Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.060565406067135,1.0038498605869681,0.9141577714998169,1.1285604666641416,1.0267833762045153
2,15,13.333333333333435,5,0,1.1073238436890143,1.0283702689542404,0.8802658111886772,1.1343485475373958,1.0375771178423319
3,12,11.077777777777838,7,10,1.221894270294615,1.0990827244041468,0.8111318223355725,1.1272350104143893,1.0648359568621808
4,8,16.604166666666757,3,7,1.2263972947407142,1.1746420491730751,0.8455972596053085,1.1220187880251629,1.0921638478860651
5,11,19.4939393939396,10,7,1.259055902397687,1.2221828737693359,0.7445560971961457,1.1459792301548961,1.0929435258795162
