Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.04352290385888,1.0768191680936086,1.0113212953864839,1.1219134439638134,0.0459497169918671,0.040002163814045436,0.03093911961267504,0.04692692378610985,0.4274613195901309,N/A
2,126,9.550264550264524,26,0,1.0313329586868656,1.0823717188018867,1.0044286958936048,1.1176251752904296,0.045612719818123953,0.04027470770147002,0.03128079943121822,0.046034418462593846,0.42894431643776454,N/A
3,176,17.696780303030497,50,0,1.0346653392665397,1.077856158397836,0.9847884128153906,1.1256804798646853,0.04455062247980576,0.0414444363689782,0.03167963613155577,0.04664346307875342,0.4384294718052086,N/A
4,146,21.11050228310526,37,67,1.0418839602306293,1.0863534673562059,0.9606990019007852,1.1501116237665456,0.04287476510995803,0.041360901674230725,0.02985441191012077,0.04880460143211519,0.4549949630240791,N/A
5,116,21.774425287356596,29,59,1.0402108072440703,1.0699122389599975,0.9046978538993081,1.1691693328314894,0.04271260302885789,0.0445215163861684,0.02554663881722297,0.0463352590973731,0.48329835423713946,N/A
6,84,20.98174603174628,20,52,1.028876252287254,1.025125948850995,0.8918147593714666,1.229507276220767,0.047300295940085106,0.047224095420550054,0.02665302758640184,0.03670809695984715,0.4909105383683293,N/A
7,66,20.643939393939647,16,34,0.9968049299139938,0.995418096288019,0.8535842441050678,1.2543204446300822,0.046725096277762786,0.041714828867250545,0.01991797216352028,0.03632938669725152,0.5071233047787259,N/A
8,54,20.657407407407657,13,25,0.9454600220251821,0.9664355281108641,0.8193035961477105,1.273588809976245,0.043906679133053385,0.03581344504847773,0.014083116759005128,0.03881387833342028,0.5184052041416869,N/A
9,46,20.16739130434808,12,20,0.9299892940198199,0.9299492498459242,0.812868310814192,1.2501932596273824,0.03396347557935389,0.03305060301659246,0.011774209302889917,0.04419297475295367,0.5101493500840139,N/A
10,35,20.940000000000254,7,18,0.9377484342913641,0.9066935070202428,0.799399172227028,1.2595089832187831,0.03627896959488678,0.034989226413139264,0.012268588111912964,0.04608649170130014,0.5177139752568859,N/A
11,30,22.972222222222488,6,11,0.9705671841417313,0.8723492461557321,0.7973674560712815,1.2286777666618152,0.03563501242009004,0.027367954469792545,0.012955325635534552,0.048754947782455864,0.5136225335126945,N/A
12,25,20.636000000000212,9,14,1.0252522248254061,0.8516893742736816,0.7748496822032669,1.204262169176517,0.02870563799766704,0.0232401321554457,0.006637169432335952,0.04614675969738886,0.5302024102729661,N/A
13,23,17.60724637681178,8,10,1.0341412236808238,0.8310412451598459,0.7675040019494819,1.1546146126336858,0.020507262774246585,0.014793089785917188,0.004371561804733946,0.03911001280426473,0.5246091353797915,N/A
14,24,20.873611111111348,6,5,1.067380464928733,0.8327318903702642,0.7595936220085849,1.1148272363249594,0.016032387338206684,0.007005945755281263,0.004178368565323119,0.03072135788791494,0.5292197484319024,N/A
15,23,23.2028985507249,7,8,1.053429535972152,0.8300195644413665,0.7631025747570233,1.09670445770448,0.010124197486409114,0.00778202821376765,0.005242989477555838,0.026428229003866453,0.5207082519353134,N/A
16,17,22.229411764706107,5,11,1.0519646066699133,0.8412299088783534,0.741972129630093,1.06291986115958,0.010077466856185255,0.0058260549389980675,0.0026508234787336604,0.019369380330895872,0.5312175051070278,N/A
17,16,28.106250000000276,2,3,1.0670448967006498,0.8478831477892176,0.74506618066595,1.0454259732184665,0.012334812792787215,0.006058115153059555,0.002706278412588147,0.014883367392838876,0.5297702127279182,N/A
