Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,0.9415221505447604,1.0835815701651168,0.9677228119857896,0.99304408681355,0.41584191535592285,N/A
2,11,10.96969696969694,1,0,0.9642167084731823,1.0657142087935212,0.9467480448278035,1.0036635968697953,0.427230107060956,N/A
3,16,25.120833333333735,6,1,0.9645289071354127,1.0236283485222035,0.9199580003219986,0.9458308841149252,0.4252350851880344,N/A
