Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9552519346008272,1.1041968878411923,0.9728527944645272,1.0222982975645634,1.0136499786177775
2,18,16.666666666666792,3,0,0.9385845824617092,1.1359444491114457,0.9551444974852532,0.995837380182025,1.0063777273101082
3,5,12.00000000000009,2,15,0.8443126811260818,1.2946822554627124,0.8500676367248248,0.8167824789750913,0.9514612630721777
