Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,10.016666666666744,0,0,1.1874522277617712,1.2410026969441,1.0976068400630372,1.0555561784041085,1.1454044857932542
2,6,16.70000000000012,1,0,1.2006349751105787,1.2532221023302281,1.0653190190279551,1.0910538943744088,1.1525574977107926
