Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,15,0.03333333333333333,0,0,1.0635864455976551,1.0914492953576194,1.030861804519178,1.0719161198500404,0.41737917364011795,N/A,1
2,18,10.02777777777775,3,0,1.0745510632712914,1.1135352966435084,1.0597627469680801,1.0670756767855167,0.40954601030757704,N/A,2
3,21,21.306349206349505,3,0,1.0720488817544915,1.1258278453734085,1.0783217490449912,1.0621713039634364,0.4031014594643422,N/A,3
