Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.1027878197547187,1.090346378867237,0.993495256291282,1.0386705839850552,1.0563250097245733
2,21,19.047619047619193,1,0,1.1140437615555827,1.0862457908636896,0.9840701759321602,1.0290149974093374,1.0533436814401924
3,17,39.5725490196079,2,6,1.0953896403164818,1.0727822066111856,0.8756576601711182,0.9880065871295353,1.0079590235570803
