Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.113636692550942,1.047658911425616,1.043794955777667,1.0958027165081998,0.41605851193358134,N/A
2,11,12.393939393939359,1,0,1.1150631858686717,1.0693739628229852,1.0329399623342264,1.1262720131578676,0.4273509636020562,N/A
3,15,24.191111111111606,4,0,1.1439807906579287,1.0461312948328194,0.9977256643153262,1.1395811369142501,0.4449711099947765,N/A
