Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,25,0.03333333333333333,0,0,1.0342105617666928,0.9733487265113461,0.9843352149683051,1.113454945329401,0.4227576386780574,N/A,1
2,29,10.373563218390776,4,0,1.017753738041485,0.9871294523190849,0.9803410102849822,1.1317843017523055,0.4266090349113731,N/A,2
3,45,20.705925925926206,16,0,1.0301706146511156,0.9662038069299501,0.9546638754470144,1.1173608037621645,0.4348804929044087,N/A,3
4,30,22.85111111111147,9,24,1.0046546646481396,0.9730446881793404,0.9078841574614487,1.0966509728049527,0.4515040530029264,N/A,4
5,18,25.848148148148425,5,17,0.9705800092956043,1.0807367033323623,0.8847436643129525,1.0258271528561735,0.46373414727962603,N/A,5
