Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,25,0.03333333333333333,0,0,1.1041850538114892,1.0595000236766299,1.0557243629920892,1.1410103192722167,0.41736846126442934,N/A,1
2,30,10.02777777777775,5,0,1.0943635025310436,1.0472100243481957,1.0528647565715092,1.117355536120279,0.41270625914154635,N/A,2
3,41,18.225203252032728,11,0,1.0935604070863323,1.070228226952558,1.037777100664713,1.1078140256538687,0.4203346630790298,N/A,3
4,27,26.30864197530895,4,18,1.091817482894366,1.0732390431789247,0.9768015225361995,1.038339674135054,0.4372633370309719,N/A,4
