Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,10.016666666666744,0,0,0.9431223119489376,0.9238594459732299,1.0407586372521545,1.176947601858668,1.0211719992582475
2,9,11.144444444444524,4,0,1.0348158387153223,0.99480695867079,1.012887265039009,1.1980440637954615,1.0601385315551457
