Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0724711638140576,1.0681303353959208,1.039800091133816,1.1241760163761267,0.4186416912794759,N/A
2,12,10.027777777777752,2,0,1.0754503920277452,1.0499647037604232,0.9902732247067059,1.108661399654986,0.4354456816906609,N/A
