Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0681934553767838,1.0966532933216726,0.9871265980088684,1.0436540238937198,0.4333791672468405,N/A,1
2,22,10.939393939393911,2,0,1.057366226810368,1.113517959857261,0.9972976516392568,1.0500414246648688,0.43062043460321897,N/A,2
3,28,22.573809523809878,7,1,1.0493602370485884,1.0950486036148348,0.9822453314163263,1.070898654515511,0.4364568120733062,N/A,3
4,20,24.433333333333586,5,13,1.0869813385461746,1.0599311253695871,0.9205992622061359,1.1409369037614205,0.4761897317186109,N/A,4
5,8,16.2333333333335,2,14,1.0282617351669012,0.9017875214144333,0.9669189198158442,1.3480337499614345,0.45203142191999596,N/A,5
