Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0372989766872194,1.0612361044975498,0.955949540075677,1.1305383306442873,1.0462557379761834
2,18,18.138888888889092,3,0,1.0264813200834944,1.0594441704850937,0.9152978562817692,1.1409048527417696,1.0355320498980318
3,4,15.150000000000123,1,15,0.9538142469744259,0.9866430187015507,0.7096471907666158,1.2222008133218945,0.9680763174411218
