Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,50,0.03333333333333333,0,0,1.0796262066810394,1.0353210635911734,0.9653153982382006,1.1370838061898783,0.03441633052826126,0.04388346700044468,0.03159941614068678,0.06337449825836465,0.4491839085128557,N/A
2,60,10.02777777777775,10,0,1.0680597763778585,1.044164802022185,0.9825020809105744,1.1449403459625205,0.03375927442021076,0.043501077744444026,0.032103292952927374,0.06562137564366535,0.44202314175170015,N/A
3,79,18.498734177215407,19,0,1.0747959388205315,1.0412383818513686,0.9558660392081111,1.139331745978838,0.03550690436532444,0.04447758475906878,0.032189559214568925,0.0662021647119872,0.454089580634493,N/A
4,72,24.089351851852133,15,22,1.0629390871934907,1.0492077473694295,0.9322455252621737,1.1340247674890755,0.0382129034641792,0.047950441061169295,0.02946886539708994,0.06544175734642166,0.46427992255782347,N/A
5,36,23.034259259259542,11,47,0.9945242045677494,1.0603022346536948,0.8409627326772915,1.1488057919508319,0.04453051429609134,0.04103740974723745,0.017129570961653597,0.06331357577373226,0.5079309077067238,N/A
6,22,25.98939393939421,6,20,0.8963841520442263,1.0433055546145182,0.8190239306250341,1.250001186050179,0.03163225122074983,0.04948355296379239,0.01234990542943182,0.050013497854385865,0.5192670239846311,N/A
7,10,22.446666666667003,3,15,0.7717614127106432,1.165559524440635,0.8378371719643714,1.3837144372108299,0.0050380199032878355,0.03872924217487856,0.01689659133786464,0.010781995255574694,0.5285092753087404,N/A
