Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0909259261299469,1.0767130253747046,0.9979394879421107,1.1248004026215284,0.4398983296960747,N/A,1
2,44,10.939393939393911,4,0,1.1064737127504165,1.058494488784258,1.0053403768804285,1.1085181418404633,0.4341463407027401,N/A,2
3,28,26.028571428571734,15,31,1.1921013550474169,1.0399788826582828,0.894887588018524,1.141132517806813,0.5025901652417283,N/A,3
