Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9897048938814296,1.0023288725404356,1.051216085239506,1.0454041268042475,1.0221634946164047
