Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,35,0.03333333333333333,0,0,1.0517143985808097,1.0387105019423888,1.0087943879037131,1.0258561627742113,0.05366853609785046,0.03812238935056699,0.032789092063009354,0.04484551107326858,0.4118818926386085,N/A
2,39,10.79914529914527,4,0,1.075009500929845,1.0385680592283555,1.0176210920983937,1.0183421588755746,0.05407395594908028,0.0411765021384848,0.03324290320633442,0.04305527433301865,0.4103583338765874,N/A
3,54,18.482098765432323,15,0,1.0557683039002903,1.0240738224873414,0.9667139003855317,1.0049184320712234,0.05299115307606751,0.038688674762808115,0.03497826271857619,0.04044341945301627,0.4254634257669042,N/A
4,36,23.369444444444703,10,28,1.0687915501174456,1.0345325814732182,0.8683014913264769,0.9665319535827189,0.06223920535362838,0.03417043359682374,0.019802247475440914,0.03952463167453691,0.4713963396106668,N/A
5,20,23.53000000000028,5,21,0.9672854923449172,1.0334459097141295,0.818040892397104,0.8794044163121606,0.06804241503397722,0.027807035537201243,0.011233092434787127,0.027846727999160124,0.46943632364254223,N/A
