Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0973394945515842,0.9833952203421754,1.042728892578064,1.0429791992798818,1.0416107016879264
