Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0673643531448942,1.043180454916572,0.9994825828314104,1.0455041756221384,0.4210243763985573,N/A,1
2,22,10.939393939393911,2,0,1.0623130447049556,1.0440297651452717,1.0011503434856104,1.0481369628090913,0.420114027586395,N/A,2
3,27,20.441975308642245,5,0,1.0330205843933102,1.0228823294459575,0.9995197464226314,1.051236719088126,0.4144843419783175,N/A,3
4,7,26.81904761904798,2,22,1.0551021182453595,0.9562775359004639,0.9087932557247206,0.9447017449848623,0.4337006068959505,N/A,4
