Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,0.9960022840438756,1.0546879446055821,1.0605529713769293,1.1698410251031015,0.4048870530337651,N/A
2,11,10.939393939393911,1,0,0.9813638111917449,1.0311735327944889,1.0547002925657145,1.1770321508253199,0.4032196972345517,N/A
3,16,21.72708333333369,5,0,0.9583766938358681,1.0264162037058335,1.1076110309210256,1.1200761654080003,0.3737616637696203,N/A
