Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0729063362096873,1.0083731431802305,1.0373750249004083,1.2250368322552172,0.4249593100897532,N/A
2,12,10.027777777777752,2,0,1.1157437704911903,1.0429560727462948,1.0555528972791726,1.23454050253413,0.4286209125749033,N/A
