Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.1070759884310244,1.0390038654763292,0.9643481971632651,1.149272456919411,1.0649251269975073
2,23,17.39130434782622,3,0,1.1055862791695672,1.0085722719203387,0.947784755086282,1.1635224567050624,1.0563664407203126
3,19,31.557894736842332,3,7,1.13651404310251,0.9705228310403659,0.8561995360116411,1.167702900904014,1.0327348277646327
