Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9236421235865537,1.0455318062842303,0.981239107791133,1.1904868170788345,1.0352249636851878
2,15,25.36000000000059,3,3,1.0294138028667257,1.048173286670547,0.971966522677202,1.2110820905457198,1.0651589256900487
