Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0562037495097034,1.1148234020016226,1.027029144957861,1.1144050771871385,0.426528918525581,N/A,1
2,42,11.46031746031743,2,0,1.0603822238546652,1.1194720436921644,1.0237203363385934,1.1123385966151698,0.4287880517494658,N/A,2
3,60,19.009444444444675,18,0,1.0504777808245729,1.1202541995240745,1.0007846932020972,1.1045818372447482,0.4363660955036853,N/A,3
4,34,24.004901960784597,8,34,1.0585691416822223,1.1321250169594432,0.917966345303512,1.0928631534736013,0.4769321270385074,N/A,4
5,18,29.275925925926224,2,18,1.0391817760245956,1.0980420903484187,0.855708168656941,1.0383167192897431,0.49480117980671867,N/A,5
