Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.10327117129736,1.0071220689309326,0.9051582219006681,1.1744511501358623,1.0475006530662059
2,13,15.384615384615502,3,0,1.1114930363859463,1.0131388707053817,0.8870649195718868,1.166204855543762,1.0444754205517444
