Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0735839480297789,1.0311661108674548,0.9858511255801388,1.083670677007516,0.4312241004311175,N/A,1
2,21,11.46031746031743,1,0,1.0810217394997184,1.0307461644718237,0.992919600474677,1.096628803164659,0.43083672375250914,N/A,2
3,29,21.579310344827903,8,0,1.0518608665993632,1.0227156306818883,0.9839288733575686,1.1040903072610042,0.43074479475267236,N/A,3
4,14,22.547619047619285,5,20,1.045236715072155,1.0149433474652478,0.953354540021102,1.1315644611023974,0.4463879056745112,N/A,4
