Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,0.96356766483785,0.9737480408869617,0.9117497794767881,1.2095706612175277,1.0146590366047818
2,11,18.181818181818322,1,0,0.9554312979351156,0.956362534751351,0.892499799524353,1.223523695879089,1.0069543320224772
