Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0225773718212277,1.0946563669231895,0.9345593720399104,1.1278267697641873,0.05027594663702991,0.03876947421813163,0.04329762615674405,0.023614837108693477,0.46297190677505345,N/A
