Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.061586340725646,1.1142573293523939,0.9342389417235737,1.0653401174643304,0.4625774189434841,N/A,1
2,21,11.46031746031743,1,0,1.0635972780221579,1.1158572828876443,0.9455340565855486,1.0562503401975927,0.4562789855561576,N/A,2
3,35,17.547619047619243,14,0,1.0685923505928498,1.1121245058033487,0.9218048223392139,1.042506488583628,0.46621920633197644,N/A,3
4,27,24.944444444444716,6,14,1.0634240819574075,1.0919730870093731,0.8964706869343729,1.026166682395887,0.473198420983147,N/A,4
