Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0938039311738246,1.0486706949933091,0.9930507877472394,1.1385136079399136,1.0685097554635719
2,21,19.174603174603327,1,0,1.0798540372150813,1.0525111060211412,0.9933144088857895,1.1467211830264867,1.0681001837871247
