Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.1115343069917454,1.013611194058727,1.1001236200780455,1.1346041299049294,1.0899683127583617
2,21,29.49206349206416,1,0,1.1110687498077996,1.0027295121717412,1.105945553025829,1.129651765230024,1.0873488950588486
