Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0378119851400238,1.0471902677190341,0.9681577386155407,1.140187677514961,1.04833691724739
2,24,16.666666666666796,4,0,1.0308866911132715,1.0446015675705702,0.9481628499752907,1.1197283622930043,1.035844867738034
3,26,33.820512820513066,3,1,1.0196856696963188,1.032532957977683,0.9350708567152439,1.124843879669842,1.028033341014772
