Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0948301916738599,1.0437431345797956,1.046021850980995,1.0265675972999628,0.40345121797538497,N/A,1
2,31,11.64516129032255,1,0,1.0852483985847874,1.0418695229109833,1.0526736014782219,1.0220886404960825,0.3988835738598764,N/A,2
3,39,23.74700854700894,9,1,1.0827686647233459,1.0322748578620957,1.042564728107154,1.0036429319815097,0.39884800377227875,N/A,3
