Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.062076535462745,1.0464490525933352,0.9954818938517401,1.1063300652180208,0.04347118104625935,0.04399443853948253,0.03167208799017209,0.051490684407649326,0.430592884796744,N/A
2,125,9.62666666666664,25,0,1.0681207874439322,1.047032894984353,0.9942999446887764,1.1064426541624455,0.04576524264341671,0.043459393055595166,0.033478163601633575,0.053406998668612315,0.43200865142011935,N/A
3,168,18.053968253968456,43,0,1.0706937517351849,1.062237144297657,0.9776503434710778,1.0896042924722424,0.045094549949167215,0.04340213433286523,0.03409634476924016,0.0547916522704344,0.4394938960915484,N/A
4,148,21.70698198198223,38,58,1.074320296436807,1.053152440476249,0.9310074411381911,1.0889555506204538,0.04740437088250828,0.04548154682744776,0.03364829214169496,0.05597128687367682,0.46063767705247793,N/A
5,109,20.15963302752318,30,69,1.0845723088397254,1.0789211089088764,0.8607234642624206,1.0448170956648108,0.050985560609744705,0.043540798781428844,0.030090034675477682,0.060437866466394756,0.4969943923724226,N/A
6,85,18.93333333333356,29,53,1.0936624027909998,1.105063525359347,0.7877023877244858,1.0047140841893945,0.05690823335512441,0.043842946914964986,0.016857860100400735,0.06474869587259376,0.5422420213965728,N/A
7,89,18.78876404494402,33,29,1.1202701655506686,1.111052275169092,0.7482524005326603,0.9936381148360742,0.053889618810186765,0.044497705587981565,0.005346348329496465,0.06558408262479898,0.5746653675079112,N/A
8,100,16.452333333333517,43,32,1.1334311621154916,1.1171203085839294,0.742986705485411,0.9857530524704088,0.05507929168648231,0.049146041262995294,0.004989804110593127,0.06909929051606213,0.580773877338846,N/A
9,117,16.474358974359138,45,28,1.1600409022455758,1.0939993613496302,0.742881502079765,0.9748615427143984,0.05314845821897332,0.05419550846271792,0.005055041827210766,0.06799141641870322,0.5795274746187645,N/A
10,146,16.0792237442924,70,41,1.1515761692868676,1.084280231284888,0.7375951867861039,0.9916200246992518,0.056786839154172514,0.05674572852215072,0.0042748304290584965,0.07470291036558738,0.5834232621706712,N/A
11,178,15.59700374531851,76,44,1.162322195737631,1.0786452847166428,0.733388114974934,1.0042264179783882,0.052660459454458075,0.057569215095914346,0.003529131905472403,0.07016289950108794,0.5899911805985708,N/A
12,225,15.949481481481644,95,48,1.1635100757333965,1.0720409158393736,0.7272556064105011,0.9994120599990552,0.052884075990424606,0.058938463324914626,0.0024413161412367144,0.07071782232563902,0.593090521508856,N/A
13,278,15.387769784172812,123,70,1.1630227307326906,1.0791874186139445,0.7286209457676339,1.0131069026233244,0.0521360848021692,0.06023857542814389,0.0025972436565058514,0.07309762059099201,0.5957038102146682,N/A
14,369,15.053748870822188,175,84,1.1619749946054034,1.0976967907350395,0.7287999744477812,1.0078732706116857,0.05230182060219839,0.05887699595467382,0.003030804184243816,0.07678640985520353,0.5977945793110983,N/A
15,474,15.158931082981868,204,99,1.1612235363849615,1.0908050977055586,0.7288472789008064,1.018713920556363,0.052785804408268154,0.061252688797302696,0.0033361452384821065,0.07846184969947566,0.5983407222757877,N/A
16,608,15.093804824561552,267,133,1.154878556287471,1.0887755669482626,0.730509596713909,1.025636051781363,0.05373503070144531,0.06297380207846308,0.0038887742008656403,0.07899167939285574,0.5967140727922027,N/A
17,815,14.65910020449912,393,186,1.1561699028401877,1.09335556048941,0.7320243904136666,1.024562648480685,0.05259818758740019,0.06403195362108105,0.004304140159207561,0.0771794125082261,0.5963531916306954,N/A
18,1131,14.253669319186693,554,238,1.1637174883327794,1.087249225996214,0.7313931176581427,1.0294212096864142,0.05057883227037894,0.06281528405206648,0.0037277851068435695,0.07866356934507446,0.5980163690025642,N/A
19,1526,14.135757972914067,700,305,1.166540902789605,1.0927549430420125,0.7320682544432798,1.0276869877982497,0.049670010746940066,0.06277582203365648,0.0037891622329088008,0.0797062941422602,0.5986660057409607,N/A
20,2058,14.121460965338645,945,413,1.1674379006675433,1.095146996618459,0.7334943086597646,1.0346376691869201,0.049777354518309565,0.06218047929948274,0.003877865925073146,0.08133940534920854,0.5993634447321221,N/A
21,2816,14.218643465909224,1300,542,1.1637444299681112,1.1008294559205967,0.7353345747684729,1.0299220011458543,0.05021330341093922,0.06227687803456383,0.0041336512594342635,0.07949890835038911,0.5973690525970196,N/A
22,3835,14.213654932638114,1786,767,1.1641092276179419,1.0980078891699632,0.7368733109944785,1.0366602462626062,0.05049479521338233,0.0622532412366516,0.004369729962538332,0.07961126728120813,0.5968963391365981,N/A
23,790,10.337172995780564,2045,5090,1.1622039873579415,1.0969692885540996,0.7383698274559222,1.0534578915067905,0.05550555289026808,0.06093736033796516,0.005416974348456522,0.08042908330157417,0.5981882509713076,Meteor Strike
24,1865,13.115084897229787,1075,0,1.1614676345876527,1.098355317495359,0.7392702754020855,1.052459817610536,0.05451673772953172,0.0604603250956306,0.005354773033072265,0.07989409042739,0.5973968077988823,N/A
25,2281,12.01547566856648,1130,714,1.1579865084364882,1.093013575823719,0.740836489387753,1.0452730888845052,0.0544754097456954,0.060865048409539324,0.005884687623321149,0.07866278677448868,0.5932524869500493,N/A
26,3457,14.06176839263344,1581,405,1.158088852784987,1.095887305826276,0.738304293929518,1.0435843209599134,0.054008046827688214,0.060935826308146264,0.005374228694192818,0.07792018618294891,0.5955196715291806,N/A
27,4617,13.831275720164731,2134,974,1.1586419872261031,1.0956008329488267,0.7377956326791956,1.0401132782278129,0.05325680679280878,0.06087828591829856,0.0052019665043655195,0.07686821448303732,0.5953511519063487,N/A
28,6386,14.259609562584954,2939,1170,1.1597670135437321,1.0967606415361424,0.7375774296555702,1.0395108706800347,0.05267757182875203,0.06051645096509637,0.005029281463757787,0.07681469726243613,0.5958314147978696,N/A
29,8833,14.375719838484605,4115,1668,1.1600895621762826,1.0951342165034694,0.7373364396040272,1.0415261669358709,0.0526045600146472,0.06030989573998892,0.004802867261293958,0.07638915555848363,0.59615480234705,N/A
30,12238,14.42373481505706,5771,2366,1.1610908612937445,1.0936921638919115,0.7372658239922004,1.0418131790062024,0.0520284703400163,0.060213689665229705,0.004632992176078988,0.07693059025552323,0.5961840984013446,N/A
31,2793,10.069077455543596,957,10402,1.164626879572872,1.0883598283467306,0.7430943135557734,1.054733777194557,0.04901057957307865,0.061170544019861633,0.005624563003361753,0.07832783354876312,0.5935039334440011,Famine
32,5185,14.528479588556886,2392,0,1.1623487768140406,1.0890444778306267,0.7428572755969122,1.0544810181424114,0.04933700245252124,0.06120003440844209,0.005600293033311354,0.07836042209221598,0.5933619429350349,N/A
