Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,25,0.03333333333333333,0,0,1.0471589828971226,1.0180831110921977,1.0165612224737421,1.1705888007893654,0.42441528337460166,N/A,1
2,27,11.141975308641944,2,0,1.0301588459628224,1.0368318663912108,1.0185851848240615,1.1913078919341298,0.4265129911349814,N/A,2
3,37,22.86936936936973,10,0,1.0552317788941354,1.029252086871504,0.9912672482949834,1.1844889343268408,0.4397028558766885,N/A,3
