Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,0.016666666666666666,0,0,1.1361186940888532,1.07267324608886,1.0888840966274353,1.195654693461537,1.1233326825666714
