Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.1602639904242158,1.1469053655626296,1.040939491058263,1.2279092579108069,0.040189614148821926,0.023374763761020968,0.026644557772646016,0.025035077270229744,0.4528061613909619,N/A
2,13,9.256410256410232,3,0,1.1831425148595138,1.132417512164263,1.0119733521851555,1.2140694948135589,0.03794030784535816,0.02867147613368504,0.02354620250793919,0.025985722468626373,0.4650490732410166,N/A
3,16,18.922916666666893,3,0,1.2054071590516773,1.1176856452979007,1.0104261116324578,1.2399273622826672,0.033656876487278116,0.029718395045848577,0.02616614455468709,0.025527749673694918,0.47016733839492497,N/A
