Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,10.016666666666744,0,0,1.1257976890085417,1.10834191445465,1.1266207712246143,1.048762546132215,1.1023807302050053
2,8,12.533333333333424,3,0,1.0984488745901078,1.1002595906250778,1.146156274134737,1.011021250931405,1.088971497570332
3,9,28.95555555555505,1,0,1.0933842793274349,1.0969039266261227,1.1478656200430626,0.9830224985124727,1.0802940811272732
