Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0326750253377548,1.005678281313621,0.9597956282509499,1.2186805012854331,0.4524621300713294,N/A,1
2,32,11.31249999999997,2,0,1.0428056687720295,1.0020007518023175,0.9495079430403903,1.2141991117193547,0.45764132270561675,N/A,2
3,46,20.946376811594497,14,0,1.049584916870146,1.0010595617887126,0.9289047565885514,1.2012930045064196,0.4667773109639614,N/A,3
4,20,24.603333333333726,5,31,1.0844637496970737,1.017896665936641,0.8265513712333054,1.1975094117441558,0.5323113105406629,N/A,4
