Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.049076310690086,0.9690313693079846,1.0283039705473018,1.0324710243452881,1.0197206687226652
2,26,15.384615384615502,6,0,1.016047909100323,1.0030205175674112,0.9696678082582129,1.0640488149750078,1.0131962624752386
3,24,30.000000000000217,3,5,1.0187503663280864,1.0255901289656955,0.904865199236398,1.0859102181448577,1.0087789781687595
4,13,25.14871794871811,4,15,0.9570530698506836,1.134376208731374,0.8241807615875649,1.1382740251725016,1.013471016335531
