Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0161056882694697,1.0532601639211656,0.9762940250214004,1.0369010942140877,1.0206402428565309
2,16,18.750000000000142,1,0,1.0146759641630247,1.0596362808583804,0.9628451380853317,1.0168266298424014,1.0134960032372846
