Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,0.9863477986462478,1.0713532652673616,1.020402449596912,1.1609343701136272,1.0597594709060372
2,22,18.212121212121353,2,0,0.9864849411926009,1.0488609621092244,1.0144206502269182,1.1498805585400724,1.049911778017204
