Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.139058439075128,1.0735510675798645,1.0457105546070757,1.0752181105002019,0.41921448883664764,N/A,1
2,26,9.256410256410232,6,0,1.1780406339871303,1.0728882489816916,1.0518737067215498,1.1092686657980186,0.42593168454792407,N/A,2
3,34,17.729411764706082,8,0,1.1855442543590033,1.0620038388512774,1.0182143875518272,1.128222803466989,0.44205109623902816,N/A,3
4,21,20.722222222222477,5,18,1.1924903433312035,1.0408750872850092,0.9483246421132827,1.1759952527348767,0.47935211662728217,N/A,4
5,9,20.796296296296607,2,14,1.0988860999347123,1.0229932068180556,0.8820747520313587,1.207237903830732,0.5032252580886547,N/A,5
