Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0649635593044784,1.0219650086915126,1.0461408597528223,1.1423711191229144,1.068860136717932
2,24,16.666666666666796,4,0,1.0431875334212368,0.9980695946242512,1.0052169272047784,1.1106040298987723,1.0392695212872596
3,17,31.823529411764895,2,9,1.076528570088895,0.9302476047232728,0.9133805183888107,1.0147994500973834,0.9837390358245904
