Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0266680606996035,1.0475016258581469,1.0256678142494446,1.129466949769312,0.03670672032730881,0.04193851217540755,0.029540740808293685,0.05022309299333888,0.41646188519901317,N/A
2,132,9.116161616161591,32,0,1.0266134576361157,1.0219726511891978,1.0306957455767154,1.1280750654012253,0.037142571085862434,0.04317274199740677,0.030594673885613564,0.04685574212628058,0.41094069229247604,N/A
3,181,17.488397790055433,49,0,1.0195998162467284,1.036357964115671,0.9994582310464727,1.1231743906789917,0.03781060755360253,0.04139164412917554,0.030715965395493296,0.04766893831778374,0.424114061303354,N/A
4,155,19.541290322580853,47,73,1.028930662002426,1.0128633012398505,0.9783918079824093,1.100118328350649,0.039108550927137053,0.040656637604307426,0.02846993650201826,0.044493135391745944,0.42817369837032465,N/A
5,132,20.86313131313157,34,57,1.0443148500685493,1.0301628570694892,0.9186126690369635,1.0906200610587031,0.03768665170855917,0.039411019479784225,0.022809761856551578,0.04714584588001578,0.4594025860779681,N/A
6,94,22.13617021276622,25,63,1.0476390136934624,1.042347541956357,0.8863007799275899,1.084049249714869,0.03194206167823156,0.03993871732159233,0.01753566214876841,0.05279636452471648,0.4774956579449253,N/A
7,77,23.773593073593332,17,34,1.029570898231228,1.0273222750153805,0.8600447848724693,1.1262915351747218,0.0225781488947818,0.03739507963999475,0.01618653923888586,0.05418581159270489,0.4934913102838546,N/A
8,60,22.09777777777801,16,33,1.0461749667888331,1.027377572828834,0.8380926536825193,1.129748578675117,0.02266026749753037,0.03302004666415845,0.01802268575060061,0.06221515251181628,0.5096176584959842,N/A
9,43,19.227906976744407,19,36,1.0354128809344663,1.028179698493034,0.8024099599704598,1.0283292245780529,0.024996530131371538,0.03225063381213099,0.016195746977575864,0.08232596033548899,0.5137725864584866,N/A
10,37,23.32252252252276,11,17,1.019773467783168,1.05434502555056,0.80930840975063,1.0152256896934286,0.023258484161495663,0.02937964165435669,0.016614629608204222,0.07575241055218225,0.5089685869740013,N/A
11,30,22.953333333333585,8,15,1.0090222285397785,1.003553593413874,0.7972667596652017,0.9593264415649255,0.026409992862762702,0.03250365372185513,0.012769496328872611,0.05536977630729207,0.49701512113989327,N/A
12,26,24.339743589743843,5,9,0.9939607640028183,1.0273917554933505,0.7765307499994264,0.98412013887606,0.026306097299157002,0.032406121231586094,0.01057853160559777,0.04863062628762826,0.5160512803688196,N/A
13,18,18.605555555555767,7,15,0.9080663061731045,0.9863223342871577,0.7622119422692127,0.9798238619371351,0.015591036738855583,0.030737679929355208,0.005702065975258766,0.030916394729921373,0.502784478175534,N/A
14,18,19.862962962963184,5,5,0.8747603985603525,0.9782335803321787,0.7614222841186965,1.038625258443689,0.00707537145753175,0.03275642515946867,0.007126370419412553,0.026402951470402843,0.5063540162750568,N/A
15,15,18.92000000000025,4,7,0.8642415714071283,1.0164743123735598,0.7542552351782792,1.0758078638770747,0.00021647395249468267,0.03052057289623202,0.005974206799653663,0.021294897098166298,0.5226389529284379,N/A
16,16,22.452083333333547,4,3,0.8638975587931206,1.0174575767567116,0.7561383031318533,1.0736975800334039,0.00023696049784971472,0.03230851576638068,0.006641477895764358,0.01802530176966313,0.5210779920981277,N/A
