Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9810277452141515,1.117506784193362,0.9498347589255485,1.072553040943376,1.0302305823191094
2,19,15.789473684210646,4,0,0.9871873502445301,1.0985537501364906,0.9198439218502731,1.1219308119693197,1.0318789585501533
3,10,17.100000000000094,6,15,1.149959402581238,1.0662696784211372,0.8016711052979317,1.2863632282957005,1.0760658536490018
