Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.110531090519663,1.0789025693597483,1.031333923608585,1.041958150259071,0.4177621151491532,N/A,1
2,31,11.677419354838678,1,0,1.1072662149149135,1.078185506441333,1.0277817914595264,1.0543445185535292,0.4202962492403535,N/A,2
