Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0269087287675733,1.170943413611771,1.071560608118511,1.0997039488556166,1.0922791748383678
2,21,19.047619047619193,1,0,1.0372366655896115,1.169335928613011,1.0540368547802874,1.0934881040478623,1.0885243882576932
