Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,35,0.03333333333333333,0,0,1.0406313762231807,1.106624476625408,1.01604623755614,1.1470057123900819,0.04803026833456435,0.04342011277561389,0.03045430069774171,0.049182121796754144,0.43229811708336435,N/A
2,37,11.382882882882853,2,0,1.0441773813176858,1.1043546469593142,1.0055456228873507,1.1638705780622345,0.046849480190913846,0.04116462629000523,0.031142951823361097,0.051551949010606765,0.4392179437637599,N/A
3,52,19.295512820513053,15,0,1.0619824868841456,1.1099326665417317,0.9965165061377452,1.1534658068801908,0.04620705940572397,0.042176838194454544,0.029704236885334228,0.04770519335527735,0.44493405308383477,N/A
4,36,27.080555555555865,5,21,1.1097385419876542,1.1032449621148686,0.9643193085518644,1.2079288569494717,0.04716015611473584,0.0404988508656258,0.02878156374221752,0.043579532413910715,0.4729985639561982,N/A
5,19,27.09298245614073,2,19,1.0613760751812273,1.13894616983677,0.9475136455366573,1.1815309987308265,0.05396540272174585,0.04215746891078689,0.024796044032755593,0.050733336754669095,0.47589157998646636,N/A
