Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0895949402919702,1.042487565280993,1.0209251099776784,1.1633661476364316,1.0790934407967685
2,18,16.666666666666792,3,0,1.108586216352278,1.0867695652326372,0.9726612381528607,1.1526159934977307,1.0801582533088765
3,7,15.800000000000184,4,15,1.1656455849699452,1.3043016997850132,0.7321055054626404,1.119698831574449,1.080437905448012
