Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
28,1952,14.619347677595767,904,403,1.0435833965629489,0.9993712772980982,0.7366026630247514,0.9469636884068626,0.051993867425825194,0.05692113213233887,0.004861866591823469,0.0541547937742895,0.5412087162415344,N/A
29,438,10.11232876712326,145,1659,1.0478282469367677,1.0064786745576344,0.7418198663259866,0.9479841096517246,0.0548654154954193,0.06352109292950166,0.004734572032678627,0.05378389458006117,0.5396262475445388,Clown Invasion
30,800,14.66175000000016,362,0,1.049011252371013,1.0116906767735496,0.7393577350367859,0.9554277616129068,0.05493096832341346,0.06257477164563775,0.004485206973965908,0.053657588400656604,0.5439188722551482,N/A
31,922,13.496529284164955,412,290,1.0536105274568814,1.0098324162938719,0.7412983424987496,0.955071391829483,0.05553993514827213,0.06114702653726453,0.004879955350060886,0.05447286468712193,0.542923887730187,N/A
32,1283,14.917614964926099,575,214,1.0507844877886858,1.0126055232829116,0.738433561256522,0.9610495715706013,0.05500479595884692,0.05976705529950032,0.004508039560425955,0.05538629212714328,0.5461000585249309,N/A
33,1719,14.530114407601454,804,368,1.0518587206774783,1.018003409352171,0.7394993343732016,0.9618752669361113,0.05560016482262146,0.059278787693205395,0.004511705416983643,0.05662852689793479,0.5466288259358532,N/A
34,2356,14.246844934918073,1125,488,1.0469147779999564,1.0278670640414165,0.7411164130893778,0.9641207992054087,0.05561801707446422,0.05940978021073937,0.004846057016275316,0.05718186526116264,0.546725199545728,N/A
35,3216,14.194371890547394,1498,638,1.049386891964264,1.029498148550252,0.7423221330869871,0.9661693009691548,0.05563755614006759,0.05968383709654303,0.005083606736091613,0.057467307997150455,0.5469421258433355,N/A
36,4362,14.126677365123163,2022,876,1.0457790556785824,1.031928023627786,0.74320683231087,0.9693706361654251,0.0553827514328235,0.06007129554916954,0.005238233598050685,0.05752849187169023,0.5466540551925848,N/A
37,999,11.401668335001645,344,3707,1.0426731298295315,1.0353517193933643,0.7474799323288044,0.9630819077778732,0.056592783278882154,0.06151927181472029,0.00611962835372218,0.056674717082190615,0.5424639289915698,Cheese Shortage Crisis
