Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.05550517698958,1.0526457747857907,1.0484604766262307,1.0321777935752585,1.047197305494215
