Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.120921810545902,1.050994338664674,1.037988484419855,1.0776558952390205,1.0718901322173628
2,21,19.079365079365225,1,0,1.1342112481389544,1.0488244931559767,1.0220848986620412,1.0743589051911446,1.0698698862870293
