Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,35,0.03333333333333333,0,0,1.0615414929680058,1.0141199408546109,0.9361082740640713,1.1672533133507499,0.04101529524174794,0.0336247419210387,0.01760878885935897,0.044177845827286205,0.46190023626140314,N/A
2,42,10.027777777777752,7,0,1.0672898419267849,1.0173627237701983,0.9294899065568248,1.173992649556369,0.04352856234691649,0.032081425656654526,0.017475074140994258,0.050383984065117945,0.4674456663116916,N/A
3,57,18.30233918128677,15,0,1.077508610702791,1.0320467408247054,0.9056931612298166,1.164312911633933,0.0420265905045573,0.034331683921328834,0.017557059777099194,0.04926404120697444,0.48196871424842247,N/A
4,55,22.215757575757827,14,16,1.0757593969043107,1.0532599034254349,0.8874640582617753,1.1800785724681737,0.04374001529070307,0.03764328279179098,0.019072945547029086,0.05237179001218639,0.4971615983756771,N/A
5,44,19.896969696969947,12,23,1.1093820653087911,1.0792042865969285,0.823658371168402,1.166537876933146,0.043982337277385986,0.04341885701754294,0.014210448171075047,0.062199383144074145,0.5431255394684162,N/A
6,40,19.619166666666903,11,15,1.1320421786914454,1.0755203675613814,0.7816726051979389,1.1976569442126626,0.037172449828182935,0.05256112764055363,0.009547534833200585,0.06359974419139736,0.580843261457816,N/A
7,35,18.384761904762097,16,21,1.1385740827196824,1.0886643424090134,0.7636967013361058,1.1735714633671526,0.026876111563793454,0.04834085716467277,0.0072419840377141885,0.07550752679523558,0.5937452887681804,N/A
8,37,19.449549549549772,14,12,1.0896686684847645,1.1491808856068502,0.7535325651401518,1.1974082732042821,0.02609761131721282,0.03627343115186728,0.006533775160922932,0.061787593557369604,0.6080264231458975,N/A
9,34,20.795098039215915,9,12,1.0835977849710663,1.160253995481182,0.7462917576694627,1.2427503471878407,0.027990095412662914,0.029828855100806514,0.0044154971898220955,0.05688128462911208,0.6229202974679556,N/A
10,33,20.63838383838403,15,16,1.0756471386589417,1.176249566703096,0.7521560636146469,1.2156882392507693,0.044513868719814886,0.018952304202399795,0.005420238574316713,0.04854131138311392,0.6146924576527528,N/A
11,30,18.094444444444655,14,17,1.1146020176607254,1.2149407028932482,0.7345433690626507,1.242952614632078,0.06076785789976354,0.017538984990623962,0.0035414909419238545,0.04301340758297564,0.6484745917262685,N/A
