Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.081301001224713,1.0613601763232627,0.9973262357640481,1.081065955600565,0.430982630363187,N/A
2,13,9.256410256410232,3,0,1.0415948091070337,1.0464698473420793,0.9846539579206728,1.0957742841304172,0.43112796666190584,N/A
3,16,18.856250000000212,3,0,1.0437942775922924,1.0019499611149616,0.9498315849318506,1.099485230004013,0.44151398607321646,N/A
