Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9483906565970546,1.099856084037503,0.9210393801209903,1.145586021221439,1.0287180354942467
2,20,15.000000000000114,5,0,0.9369504608708576,1.035952213206358,0.8884785285407666,1.0992935990494934,0.990168700416869
3,8,12.500000000000096,3,15,0.9939235443697946,0.8065424813389255,0.790267127768298,0.9014538104244032,0.8730467409753553
