Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0282021805335146,1.0632507191477791,1.036933225057604,1.080945653375555,0.40792064861979443,N/A,1
2,33,10.93939393939391,3,0,1.0263937821279294,1.0495690536498445,1.0388501291772725,1.057115903862621,0.40212136497772677,N/A,2
3,27,26.76419753086457,11,17,1.1227216992054727,1.0115281668344394,0.9782361544234697,1.1105774145477554,0.4422691141145469,N/A,3
