Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,0.016666666666666666,0,0,1.2150698489728338,1.0631348489634065,1.009846249549004,1.1573083495794958,1.111339824266185
