Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,60,0.03333333333333333,0,0,1.0548038794195862,1.0525374561067966,0.9954107533430651,1.0720866746495552,0.04238783250523391,0.043395099613645,0.030624679101281516,0.0530427991966649,0.4258781947717428,N/A
2,80,9.024999999999975,20,0,1.0457409678767913,1.0536347541853124,0.995679479410667,1.0679069771339724,0.04026585150142713,0.04191285416036265,0.03194960755068679,0.05216920882034205,0.4241368518941136,N/A
3,104,17.707371794871992,24,0,1.030954285953041,1.039654170439482,0.9682362341673982,1.0599095396140477,0.0394679178338995,0.04768888379124811,0.0312893436466677,0.055382350291666764,0.43109561978588185,N/A
4,83,20.91405622489983,20,41,1.0348101403809167,1.034259026248158,0.9437724676211874,1.0591117610865937,0.03891117558473242,0.04939212040503818,0.027136425789345123,0.05979488190600638,0.44193998518878336,N/A
5,62,22.854838709677686,14,35,1.0435601037320978,1.0603637062540385,0.8645931197447714,1.0747043452242098,0.031026311906284722,0.057025136923796245,0.016343383562728464,0.06137107972588854,0.4901925283496249,N/A
6,43,21.804651162790982,9,28,1.0603261631673175,1.0742680688931503,0.8501600904836175,1.1182476464637208,0.03539999937309313,0.05885050571544303,0.011194704884185417,0.06143845232944627,0.5101536232113325,N/A
7,33,23.8303030303033,6,16,1.1195075866545836,1.047386633842568,0.8291102248276419,1.1308570118141552,0.036815000775147794,0.06234817157321269,0.01222295134502714,0.05724698320379803,0.5303277551541238,N/A
8,26,20.933333333333582,8,15,1.1034114473718655,1.011480085158862,0.8003537079792687,1.175620177150771,0.03603895570842686,0.06491719410288378,0.007769148768487772,0.05989948142562821,0.5481762503879898,N/A
9,22,20.428787878788082,8,12,1.128092218865259,0.935331992705791,0.785647523102153,1.2010051592178574,0.03988740978829292,0.056537730772691176,0.009148496276224686,0.057539380670926434,0.554010846645191,N/A
10,21,18.94444444444467,7,8,1.0658067129394513,0.8946957538811622,0.7863125593772037,1.224916959890312,0.03186156808070519,0.05390097588534413,0.009313651163944506,0.04793963790229226,0.5401447365466521,N/A
11,18,21.483333333333572,9,12,1.094650557446582,0.8579340759209004,0.7742497326227078,1.2487102609313818,0.02637697523962719,0.06471586892191013,0.010630633973758855,0.026571362953200117,0.5512941125519865,N/A
12,15,21.39777777777806,4,7,1.0802891933182317,0.9275597000731763,0.7656305049607982,1.258418728148394,0.019131555043006118,0.08883377223251784,0.010308262142210856,0.022785210918709307,0.5688153054467687,N/A
13,10,18.570000000000228,7,12,1.0472826324984035,0.9143328680607603,0.7063279063810787,1.2768528542752933,0.014946009461542878,0.08840733856535851,0.0003603815925092721,0.009886580258356547,0.6113248205878354,N/A
14,11,26.769696969697147,4,3,0.9728068730998285,0.9300216732379245,0.705752642164617,1.251210135591189,0.015853484719901816,0.07690870525936949,0.0003309289187412967,0.007003480702495784,0.5958723578193397,N/A
