Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.026686289125807,1.0179070579375065,0.9655019794292377,1.1652839504143735,1.0438448192267311
