Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9999364054491434,1.0412703970533088,1.0198072570154404,1.0873699535683832,1.037096003271569
