Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.021927001878133,1.0864682269688082,0.9907843937566279,1.1148590276394708,0.4337646383071254,N/A,1
2,41,11.739837398373952,1,0,1.021688471938376,1.0889280599196383,0.9877698605689791,1.1167522739288778,0.4356438254997105,N/A,2
3,59,19.34293785310758,18,0,1.0125947936130335,1.1070780772086484,0.9920139418950155,1.1079241630002739,0.4338107087025237,N/A,3
4,45,26.40444444444475,7,21,1.0213858444968962,1.1059159565477,0.9466517534025647,1.1290733914983069,0.4586516186603241,N/A,4
5,19,26.13859649122828,3,29,1.0059012717998046,1.1476529185121347,0.8967500210256154,1.1618387939977826,0.49294941460094577,N/A,5
6,9,25.096296296296515,1,11,1.0089179617005235,1.186209751288632,0.8423918610791405,1.2015112649411714,0.5376182011982064,N/A,6
