Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0816775967645638,1.044825127790968,0.9879577311460503,1.084481386651376,1.0497354605882394
2,23,17.39130434782622,3,0,1.0823564712792468,1.018544148083223,0.9574390147701789,1.0489007098280931,1.0268100859901854
3,22,34.039393939394174,3,4,1.1135950690647087,1.0111870230543185,0.8909920739366073,1.049305970802199,1.0162700342144584
4,10,25.650000000000166,5,17,1.1220811150430199,0.9454981256149433,0.778930145284985,0.8701706516617458,0.9291700094011734
